42
t_index   tf-idf    
173       0.004
404       0.182
606       0.201
1130      0.257
1230      0.085
1360      0.141
1721      0.099
1963      0.171
2500      0.086
2564      0.071
2579      0.163
2770      0.108
3078      0.201
3173      0.194
3289      0.138
3503      0.119
3655      0.201
4294      0.131
4456      0.108
4695      0.194
4710      0.105
4809      0.128
4894      0.201
5006      0.171
5245      0.201
5652      0.163
5681      0.131
6096      0.108
6246      0.086
6502      0.181
6703      0.157
6981      0.288
7137      0.148
7188      0.171
7257      0.077
7408      0.099
7482      0.201
7591      0.171
7664      0.148
7774      0.079
7824      0.118
7834      0.093
