83
t_index   tf-idf    
108       0.001
379       0.085
471       0.053
572       0.094
606       0.121
651       0.119
830       0.073
854       0.139
877       0.078
948       0.083
974       0.089
1125      0.091
1208      0.064
1246      0.078
1279      0.07
1406      0.103
1737      0.058
1835      0.189
2009      0.11
2252      0.08
2262      0.091
2414      0.079
2498      0.283
2540      0.091
2560      0.066
2611      0.091
2732      0.045
2873      0.054
2880      0.076
2899      0.121
3173      0.058
3212      0.054
3224      0.363
3350      0.073
3779      0.103
3986      0.065
4176      0.069
4187      0.049
4260      0.075
4292      0.044
4299      0.089
4422      0.242
4436      0.053
4480      0.103
4707      0.094
4773      0.073
4785      0.11
4809      0.116
4837      0.06
4913      0.087
4991      0.042
5041      0.098
5821      0.082
5838      0.082
5889      0.08
6080      0.283
6186      0.071
6276      0.103
6320      0.174
6520      0.11
6569      0.11
6627      0.064
6679      0.079
6807      0.094
6969      0.087
6981      0.087
6989      0.103
7012      0.07
7023      0.082
7030      0.083
7058      0.046
7129      0.085
7136      0.121
7234      0.059
7257      0.046
7385      0.11
7580      0.054
7627      0.076
7671      0.121
7705      0.219
7773      0.094
7824      0.035
7834      0.056
