67
t_index   tf-idf    
31        0.002
185       0.117
211       0.075
226       0.145
241       0.145
544       0.071
977       0.069
1109      0.078
1246      0.093
1279      0.084
1324      0.083
1607      0.131
1702      0.058
2187      0.289
2216      0.145
2260      0.106
2500      0.062
2504      0.131
2558      0.066
2583      0.068
2617      0.145
2732      0.053
2861      0.104
2949      0.098
3173      0.07
3254      0.069
3278      0.131
3560      0.101
3589      0.117
3655      0.434
4210      0.117
4354      0.145
4375      0.131
4661      0.067
4684      0.084
4752      0.109
4809      0.046
4887      0.096
4905      0.096
4982      0.123
4991      0.05
5142      0.145
5213      0.145
5308      0.077
5402      0.131
5473      0.087
5759      0.086
5773      0.101
6222      0.123
6246      0.062
6513      0.131
6546      0.087
6555      0.081
6719      0.075
6760      0.145
6772      0.08
6878      0.079
6981      0.208
6996      0.113
7147      0.145
7148      0.145
7506      0.123
7686      0.091
7774      0.057
7830      0.096
7837      0.048
7841      0.145
