49
t_index   tf-idf    
186       0.001
385       0.07
471       0.045
552       0.104
560       0.062
572       0.081
881       0.146
991       0.078
1230      0.22
1560      0.055
2686      0.052
2903      0.076
2937      0.567
3173      0.1
3212      0.14
3224      0.207
3278      0.094
3655      0.311
3874      0.05
3909      0.117
3947      0.074
4292      0.113
4382      0.137
4456      0.167
4540      0.081
4614      0.058
4695      0.1
4894      0.104
4913      0.074
4991      0.036
5077      0.076
5193      0.376
5297      0.055
5867      0.133
5956      0.104
6175      0.052
6260      0.104
6639      0.066
6678      0.059
6875      0.042
6897      0.081
7180      0.09
7257      0.04
7509      0.081
7580      0.047
7614      0.053
7615      0.168
7639      0.062
7714      0.064
