57
t_index   tf-idf    
36        0.002
264       0.113
350       0.082
471       0.054
593       0.054
606       0.124
657       0.101
877       0.08
1091      0.082
1196      0.106
1230      0.053
1405      0.087
1454      0.124
1579      0.113
1582      0.124
1702      0.05
1737      0.06
1740      0.091
1763      0.124
1807      0.094
2213      0.101
2800      0.106
2880      0.079
2921      0.094
3173      0.06
3278      0.338
3376      0.087
3655      0.249
3741      0.563
3884      0.07
3986      0.133
4014      0.155
4068      0.097
4081      0.04
4116      0.106
4375      0.113
4982      0.106
5000      0.08
5077      0.091
5208      0.097
5344      0.091
5397      0.124
5508      0.124
5526      0.124
5681      0.081
5828      0.089
5836      0.063
5943      0.106
6502      0.056
6680      0.043
6876      0.084
6981      0.178
7182      0.101
7243      0.094
7570      0.091
7705      0.113
7740      0.082
