30
t_index   tf-idf    
32        0.007
185       0.181
211       0.115
351       0.129
385       0.15
607       0.174
2135      0.19
2467      0.083
2564      0.079
2744      0.202
2793      0.137
2847      0.086
2902      0.104
3173      0.108
3224      0.668
3422      0.129
3655      0.223
4014      0.139
4292      0.081
4675      0.116
4809      0.142
4964      0.174
5028      0.164
5443      0.169
5577      0.141
5677      0.141
6292      0.132
6680      0.076
7686      0.141
7837      0.074
