41
t_index   tf-idf    
180       0.003
186       0.102
226       0.172
293       0.126
339       0.114
940       0.103
1130      0.11
1234      0.104
1489      0.252
1842      0.11
1918      0.134
2009      0.155
2339      0.114
2500      0.147
2551      0.093
2593      0.097
3173      0.331
3282      0.343
3346      0.155
3415      0.103
3663      0.29
4018      0.092
4176      0.097
4228      0.172
4456      0.092
4717      0.08
4894      0.172
4982      0.292
4991      0.059
5553      0.11
5573      0.116
5836      0.175
6160      0.13
6246      0.073
6819      0.191
7012      0.1
7288      0.172
7686      0.108
7756      0.104
7818      0.146
7824      0.05
