50
t_index   tf-idf    
226       0.004
481       0.121
486       0.159
581       0.176
593       0.076
803       0.137
804       0.133
843       0.159
948       0.121
1027      0.159
1136      0.119
1279      0.102
1343      0.079
1376      0.15
1461      0.129
1657      0.176
1862      0.15
2272      0.111
2551      0.095
2596      0.15
2686      0.089
2847      0.203
2902      0.165
3202      0.137
3392      0.129
3503      0.104
3641      0.259
3655      0.176
4104      0.129
4173      0.104
4363      0.121
4503      0.159
4665      0.176
4894      0.176
4899      0.143
5485      0.137
5532      0.133
6875      0.071
6989      0.15
7012      0.204
7084      0.126
7089      0.176
7180      0.076
7233      0.176
7385      0.159
7580      0.079
7672      0.129
7686      0.111
7777      0.06
7785      0.176
