41
t_index   tf-idf    
111       0.002
114       0.118
138       0.128
226       0.328
244       0.513
390       0.115
1137      0.118
1334      0.133
1512      0.097
1639      0.124
2138      0.133
2439      0.091
2467      0.061
2611      0.124
2909      0.087
3151      0.164
3173      0.079
3224      0.164
3278      0.149
3325      0.073
4320      0.297
4339      0.084
4809      0.052
4825      0.214
5041      0.133
5150      0.086
5171      0.149
5297      0.088
5484      0.128
5672      0.149
6118      0.14
6292      0.097
6406      0.164
6425      0.121
6875      0.067
6953      0.149
6969      0.118
6981      0.118
7036      0.075
7631      0.121
7834      0.076
