45
t_index   tf-idf    
15        0.004
77        0.128
226       0.357
439       0.162
651       0.088
699       0.135
1056      0.118
1116      0.179
1181      0.104
1201      0.131
1445      0.123
1465      0.162
1639      0.135
1737      0.086
1911      0.081
2338      0.101
2564      0.063
2686      0.09
2880      0.113
3224      0.357
3655      0.179
3816      0.152
3818      0.179
3950      0.179
4436      0.078
4486      0.162
4991      0.123
5041      0.145
5294      0.099
5297      0.095
5409      0.123
5588      0.162
5958      0.12
6292      0.212
6360      0.128
6627      0.095
6878      0.098
6934      0.094
7077      0.115
7394      0.179
7561      0.14
7664      0.131
7705      0.162
7824      0.052
7845      0.179
