35
t_index   tf-idf    
69        0.006
258       0.147
330       0.194
611       0.105
670       0.127
754       0.137
1007      0.15
1091      0.142
1192      0.182
1317      0.194
1464      0.214
1694      0.105
2339      0.142
2676      0.182
2796      0.214
2825      0.127
3224      0.214
3655      0.214
4661      0.1
4809      0.068
4825      0.139
4837      0.106
5041      0.174
5697      0.128
5824      0.182
6376      0.194
6518      0.194
6928      0.111
6968      0.194
6981      0.153
6989      0.182
7012      0.124
7048      0.214
7308      0.324
7692      0.214
