66
t_index   tf-idf    
56        0.001
57        0.084
180       0.073
226       0.114
450       0.086
572       0.089
830       0.069
842       0.084
1175      0.071
1184      0.067
1199      0.097
1206      0.114
1208      0.18
1451      0.082
1737      0.109
2036      0.114
2042      0.309
2239      0.062
2381      0.075
2462      0.055
2467      0.042
2876      0.063
2902      0.107
3173      0.165
3278      0.103
3325      0.05
3422      0.066
3452      0.103
3503      0.067
3551      0.185
3655      0.569
3990      0.114
4120      0.039
4153      0.065
4453      0.103
4480      0.097
4614      0.064
4731      0.045
4773      0.068
4802      0.074
4894      0.114
4896      0.073
4991      0.039
5127      0.062
5682      0.082
5773      0.08
5791      0.114
6502      0.051
6555      0.064
6750      0.082
6928      0.059
6981      0.163
7058      0.043
7079      0.151
7133      0.086
7202      0.103
7281      0.097
7385      0.103
7418      0.07
7580      0.051
7620      0.074
7664      0.251
7686      0.072
7697      0.052
7803      0.097
7838      0.078
