57
t_index   tf-idf    
471       0.001
593       0.074
726       0.173
865       0.173
1281      0.131
1716      0.101
1752      0.156
1771      0.14
2239      0.094
2263      0.345
2439      0.096
2444      0.147
2518      0.108
2564      0.061
2583      0.081
2686      0.087
2847      0.067
2902      0.081
3005      0.102
3194      0.156
3227      0.156
3522      0.173
3680      0.194
3760      0.086
4018      0.093
4153      0.098
4312      0.14
4436      0.15
4773      0.207
4991      0.059
5021      0.105
5137      0.108
5759      0.102
5823      0.127
5944      0.119
6234      0.102
6248      0.14
6295      0.173
6555      0.097
6627      0.091
6662      0.108
6713      0.104
6972      0.114
6981      0.124
7042      0.147
7058      0.065
7135      0.135
7257      0.132
7278      0.135
7298      0.173
7373      0.173
7614      0.088
7664      0.127
7697      0.156
7810      0.173
7824      0.101
7837      0.057
