52
t_index   tf-idf    
11        0.001
186       0.063
286       0.09
768       0.072
1112      0.096
1273      0.086
1358      0.078
1829      0.064
1831      0.122
1876      0.083
1914      0.09
2201      0.076
2517      0.083
2564      0.075
2635      0.078
2747      0.09
2825      0.063
3173      0.308
3278      0.096
3286      0.129
3364      0.134
3377      0.057
3397      0.051
3444      0.09
3629      0.07
3655      0.531
3760      0.053
4094      0.06
4277      0.09
4894      0.319
4897      0.096
5160      0.289
5198      0.05
5261      0.09
5262      0.106
5479      0.074
5515      0.106
5687      0.076
5758      0.086
5810      0.161
6103      0.106
6352      0.073
6500      0.083
6630      0.115
6758      0.073
6981      0.305
7379      0.09
7580      0.048
7604      0.069
7614      0.054
7664      0.078
7686      0.067
