30
t_index   tf-idf    
226       0.005
880       0.118
940       0.193
1039      0.274
1489      0.118
2115      0.082
2732      0.059
3173      0.155
3212      0.073
3655      0.644
3732      0.146
4018      0.087
4029      0.091
4252      0.161
4255      0.161
4608      0.244
4695      0.078
4710      0.084
5144      0.098
5388      0.161
5503      0.102
5517      0.137
5889      0.107
6060      0.297
6188      0.107
6246      0.069
6268      0.161
7012      0.093
7257      0.061
7666      0.161
