63
t_index   tf-idf    
121       0.001
300       0.116
443       0.109
458       0.07
572       0.301
709       0.08
977       0.061
1396      0.097
1551      0.092
1563      0.076
1664      0.076
1677      0.08
1963      0.109
2148      0.09
2239      0.07
2307      0.075
2557      0.085
2770      0.069
2811      0.128
3014      0.104
3107      0.081
3132      0.231
3173      0.372
3313      0.104
3358      0.109
3529      0.104
3539      0.128
3551      0.104
3655      0.257
3874      0.062
3909      0.145
4018      0.069
4119      0.064
4260      0.16
4299      0.095
4319      0.128
4963      0.116
5058      0.088
5150      0.067
5384      0.104
5450      0.077
5757      0.109
6000      0.068
6110      0.109
6125      0.055
6391      0.071
6508      0.066
6812      0.092
6981      0.277
7058      0.049
7109      0.09
7117      0.088
7212      0.116
7289      0.09
7385      0.116
7408      0.127
7505      0.128
7529      0.104
7580      0.058
7664      0.095
7686      0.081
7705      0.233
7786      0.116
