61
t_index   tf-idf    
45        0.002
580       0.074
841       0.087
1014      0.087
1091      0.058
1210      0.087
1343      0.039
1349      0.087
1691      0.058
1702      0.035
1734      0.087
1813      0.123
1874      0.05
2337      0.149
2444      0.074
2574      0.142
2583      0.041
2718      0.074
3098      0.071
3173      0.338
3278      0.158
3282      0.262
3443      0.063
3655      0.525
3870      0.049
4120      0.059
4274      0.04
4292      0.032
4317      0.184
4436      0.076
4609      0.064
4661      0.081
4802      0.057
4979      0.084
4991      0.03
5077      0.064
5137      0.055
5294      0.048
5681      0.114
5821      0.059
5982      0.071
6207      0.074
6380      0.071
6383      0.177
6420      0.087
6487      0.079
6503      0.071
6542      0.087
6897      0.068
6907      0.087
6981      0.314
7243      0.066
7580      0.039
7636      0.087
7665      0.079
7686      0.111
7705      0.238
7741      0.061
7774      0.034
7803      0.074
7824      0.051
