47
t_index   tf-idf    
226       0.003
489       0.146
560       0.191
1249      0.131
1370      0.131
1702      0.065
1737      0.077
1822      0.119
2009      0.146
2564      0.057
2635      0.119
2644      0.131
2653      0.075
2789      0.183
2847      0.062
2881      0.107
3004      0.082
3232      0.094
3254      0.077
3655      0.161
3663      0.091
3664      0.161
3707      0.116
3874      0.156
4094      0.182
4199      0.323
4420      0.116
4559      0.137
4677      0.085
4913      0.116
4991      0.111
5041      0.393
5308      0.086
5522      0.137
6125      0.069
6223      0.085
6263      0.111
6719      0.334
6981      0.116
6996      0.126
7036      0.147
7180      0.07
7604      0.105
7614      0.164
7621      0.119
7637      0.119
7741      0.113
