35
t_index   tf-idf    
86        0.004
109       0.224
111       0.107
161       0.224
211       0.116
226       0.224
560       0.133
1021      0.131
1379      0.224
1664      0.133
1988      0.224
2430      0.151
2553      0.175
3626      0.224
3627      0.19
3911      0.118
4013      0.117
4036      0.151
4253      0.203
4292      0.081
4542      0.224
4731      0.089
5224      0.125
5387      0.106
5572      0.224
5790      0.175
5934      0.224
6175      0.113
6242      0.165
6569      0.203
6914      0.107
6921      0.165
6965      0.165
7079      0.148
7438      0.224
