70
t_index   tf-idf    
181       0.001
226       0.127
246       0.071
288       0.08
489       0.115
545       0.115
552       0.127
830       0.077
831       0.127
977       0.06
1026      0.071
1130      0.081
1450      0.082
1456      0.115
1540      0.075
1702      0.051
1737      0.061
1833      0.127
1963      0.108
2009      0.115
2048      0.089
2134      0.108
2320      0.103
2680      0.093
2793      0.078
2795      0.174
2847      0.098
2880      0.08
2909      0.134
3045      0.127
3173      0.183
3278      0.459
3291      0.073
3350      0.077
3377      0.068
3415      0.076
3655      0.253
3667      0.091
3693      0.115
3793      0.076
3986      0.068
4022      0.068
4027      0.093
4131      0.073
4348      0.084
4424      0.081
4894      0.127
5168      0.093
5256      0.198
5294      0.07
5609      0.099
5935      0.127
6186      0.074
6233      0.096
6318      0.091
6320      0.091
6678      0.144
6679      0.082
6875      0.051
6989      0.108
7035      0.084
7134      0.115
7180      0.11
7257      0.048
7567      0.091
7614      0.064
7621      0.093
7686      0.16
7708      0.225
7774      0.05
