39
t_index   tf-idf    
36        0.004
108       0.238
586       0.107
593       0.273
785       0.191
948       0.145
1080      0.191
1730      0.145
2265      0.14
2312      0.211
2465      0.18
2653      0.098
2902      0.099
3173      0.102
3376      0.148
3655      0.422
4120      0.143
4187      0.086
4274      0.098
4292      0.077
4560      0.165
4991      0.073
5387      0.1
5823      0.155
5867      0.135
6000      0.112
6352      0.145
6639      0.133
6678      0.12
7058      0.16
7129      0.148
7274      0.16
7346      0.191
7581      0.087
7614      0.108
7637      0.155
7777      0.073
7804      0.138
7841      0.211
