59
t_index   tf-idf    
156       0.001
226       0.121
428       0.363
438       0.11
471       0.053
508       0.083
611       0.059
691       0.11
708       0.098
735       0.098
830       0.074
835       0.11
854       0.07
1500      0.075
1557      0.145
1825      0.103
1836      0.073
1848      0.087
1949      0.329
1984      0.121
2196      0.095
2258      0.121
2307      0.07
2406      0.073
2416      0.089
2428      0.121
2576      0.121
2827      0.103
2847      0.047
2880      0.077
3208      0.098
3271      0.219
3286      0.074
3358      0.103
3568      0.083
3655      0.242
4029      0.068
4090      0.11
4166      0.098
4590      0.095
5280      0.085
5546      0.11
5573      0.163
5831      0.121
5897      0.295
6028      0.11
6175      0.061
6246      0.052
6252      0.082
6292      0.144
6553      0.11
6678      0.069
6698      0.095
6981      0.174
7155      0.095
7385      0.219
7408      0.12
7409      0.121
7824      0.035
