49
t_index   tf-idf    
106       0.004
226       0.176
625       0.107
1355      0.117
1476      0.176
1560      0.187
1702      0.071
1737      0.085
1874      0.1
2186      0.143
2191      0.117
2251      0.127
2337      0.1
2527      0.121
2564      0.062
2605      0.176
2770      0.095
2847      0.068
2861      0.127
3173      0.085
3174      0.101
3282      0.176
3386      0.091
3397      0.085
3655      0.176
3771      0.083
3909      0.099
4001      0.108
4420      0.127
4695      0.085
4825      0.115
4991      0.061
5387      0.084
5404      0.176
5407      0.529
5506      0.111
6186      0.103
6546      0.106
6594      0.13
6680      0.06
6934      0.093
6979      0.15
6981      0.253
7036      0.08
7408      0.087
7526      0.16
7596      0.127
7705      0.16
7824      0.052
