57
t_index   tf-idf    
59        0.002
102       0.113
216       0.139
226       0.279
266       0.078
329       0.126
1023      0.139
1038      0.252
1056      0.092
1063      0.079
1115      0.109
1231      0.113
1450      0.091
1509      0.087
1575      0.098
1597      0.252
1737      0.067
1870      0.08
1984      0.139
2200      0.139
2560      0.076
2564      0.049
2712      0.092
2847      0.054
3212      0.063
3312      0.098
3350      0.085
3477      0.139
3490      0.098
3655      0.418
3771      0.066
3874      0.067
4006      0.086
4013      0.073
4014      0.087
4094      0.078
4274      0.065
4715      0.139
4731      0.055
4894      0.139
5586      0.139
5667      0.088
6001      0.126
6189      0.086
6312      0.191
6425      0.205
6426      0.126
6482      0.113
6542      0.139
6806      0.139
6875      0.113
6876      0.094
6981      0.1
7161      0.07
7340      0.078
7686      0.176
7773      0.109
