43
t_index   tf-idf    
226       0.003
321       0.132
383       0.098
572       0.114
593       0.063
781       0.114
806       0.068
1694      0.072
2037      0.155
2346      0.084
2873      0.129
2957      0.132
3173      0.141
3212      0.066
3224      0.582
3254      0.209
3579      0.104
3655      0.291
3673      0.146
3911      0.077
4022      0.078
4064      0.104
4120      0.049
4213      0.114
4392      0.132
4589      0.146
4673      0.184
4837      0.072
5567      0.146
5824      0.124
6125      0.185
6292      0.086
6391      0.08
6440      0.147
6689      0.146
6692      0.09
6981      0.104
7075      0.124
7119      0.067
7180      0.063
7336      0.146
7686      0.184
7774      0.057
