45
t_index   tf-idf    
46        0.002
226       0.424
341       0.076
560       0.084
572       0.111
611       0.069
657       0.115
1181      0.082
1618      0.101
1702      0.057
2439      0.079
2547      0.141
2659      0.12
3005      0.084
3108      0.101
3127      0.141
3186      0.092
3224      0.141
3312      0.099
3450      0.115
3619      0.214
3863      0.107
3885      0.104
4081      0.046
4280      0.566
4810      0.141
4991      0.049
5177      0.087
5178      0.141
5209      0.128
5294      0.078
5542      0.141
5681      0.092
5899      0.097
6014      0.097
6292      0.084
6758      0.097
6981      0.203
7035      0.094
7207      0.077
7234      0.069
7274      0.107
7385      0.128
7391      0.097
7837      0.047
