63
t_index   tf-idf    
39        0.002
75        0.145
89        0.145
226       0.145
307       0.113
339       0.096
341       0.078
560       0.086
609       0.123
631       0.096
855       0.113
1015      0.118
1279      0.084
1702      0.058
1711      0.09
1758      0.11
1759      0.131
1813      0.102
1870      0.083
1963      0.123
2009      0.131
2150      0.11
2239      0.157
2414      0.094
2551      0.079
2560      0.159
2564      0.051
2756      0.098
2825      0.086
2843      0.1
2844      0.196
3296      0.29
3655      0.29
3874      0.07
3986      0.077
4007      0.145
4014      0.09
4029      0.082
4079      0.107
4533      0.089
4611      0.131
4710      0.076
4991      0.05
5021      0.088
5041      0.118
5077      0.213
5123      0.123
5316      0.145
5465      0.145
6096      0.078
6217      0.118
6299      0.131
6525      0.118
6612      0.11
6662      0.181
6761      0.094
6981      0.208
7016      0.131
7490      0.118
7614      0.074
7654      0.1
7664      0.107
7705      0.131
