36
t_index   tf-idf    
186       0.003
544       0.096
765       0.132
859       0.23
914       0.144
1309      0.196
1399      0.167
2465      0.167
2500      0.168
2686      0.099
2732      0.072
2802      0.196
2846      0.167
3173      0.284
3212      0.088
3484      0.392
3560      0.137
3633      0.167
3655      0.392
3874      0.095
4148      0.11
5041      0.159
5198      0.093
5450      0.117
5506      0.124
5524      0.196
5757      0.167
6258      0.119
6440      0.099
6555      0.11
6981      0.14
7010      0.148
7058      0.074
7180      0.085
7207      0.106
7824      0.057
