43
t_index   tf-idf    
27        0.003
226       0.136
572       0.318
593       0.058
784       0.092
908       0.123
1106      0.087
1137      0.097
1147      0.103
1181      0.079
1230      0.058
1442      0.136
1805      0.087
1865      0.123
2009      0.246
2154      0.136
2185      0.136
2500      0.058
2583      0.064
3173      0.066
3278      0.123
3655      0.272
3884      0.153
3896      0.543
3911      0.072
4299      0.1
4500      0.084
4522      0.136
4710      0.071
4773      0.081
4809      0.13
5021      0.082
5027      0.308
5042      0.116
5137      0.085
5836      0.069
6102      0.106
6246      0.058
6875      0.055
7088      0.1
7285      0.136
7437      0.093
7686      0.086
