52
t_index   tf-idf    
181       0.001
227       0.249
407       0.079
572       0.107
611       0.067
651       0.068
889       0.088
1007      0.096
1125      0.104
1133      0.107
1343      0.062
1737      0.066
1822      0.101
2607      0.124
2642      0.061
2661      0.117
2683      0.083
2909      0.073
3004      0.069
3224      0.549
3325      0.061
3422      0.08
3655      0.275
4196      0.111
4643      0.101
4731      0.054
4773      0.082
4965      0.077
5041      0.111
5177      0.084
5273      0.137
5297      0.073
5339      0.069
5553      0.088
5681      0.089
6000      0.073
6292      0.081
6320      0.197
6637      0.084
6725      0.107
6750      0.098
6801      0.107
6812      0.098
6819      0.077
6821      0.223
6981      0.295
7157      0.094
7355      0.137
7391      0.094
7686      0.087
7790      0.091
7862      0.137
