55
t_index   tf-idf    
181       0.001
351       0.08
572       0.217
797       0.225
854       0.08
920       0.139
1022      0.113
1032      0.095
1203      0.089
1234      0.084
1236      0.236
1343      0.062
1398      0.139
1644      0.251
1974      0.139
2157      0.118
2237      0.082
2753      0.118
2825      0.082
2922      0.139
3416      0.102
3421      0.139
3533      0.113
3655      0.139
3765      0.088
3771      0.065
4018      0.075
4176      0.079
4273      0.093
4274      0.064
4292      0.05
4518      0.108
4809      0.044
4894      0.139
5294      0.077
5596      0.077
5717      0.433
5734      0.139
5925      0.086
6013      0.251
6073      0.139
6188      0.092
6603      0.126
6681      0.09
6875      0.056
6981      0.099
7058      0.052
7117      0.095
7119      0.064
7161      0.07
7324      0.139
7686      0.175
7705      0.126
7727      0.139
7810      0.139
