30
t_index   tf-idf    
125       0.005
572       0.17
2346      0.126
2381      0.144
2613      0.197
2653      0.101
2667      0.115
2880      0.138
2909      0.115
3344      0.177
3366      0.177
3655      0.218
4386      0.132
4430      0.185
4654      0.185
4809      0.069
4967      0.218
4991      0.15
5050      0.218
5148      0.197
5297      0.116
5342      0.197
5419      0.268
5821      0.147
6549      0.197
6666      0.218
6875      0.177
6966      0.425
7407      0.17
7697      0.099
