40
t_index   tf-idf    
102       0.004
111       0.09
186       0.112
226       0.188
367       0.188
940       0.113
1146      0.341
1702      0.076
1730      0.129
1795      0.138
1842      0.121
2051      0.117
2110      0.352
2462      0.091
2471      0.127
2515      0.147
2558      0.172
2664      0.127
3029      0.17
3173      0.182
3522      0.188
3556      0.16
4119      0.094
4135      0.11
4340      0.114
4596      0.188
5522      0.16
5549      0.147
5759      0.112
5764      0.153
5899      0.129
6212      0.188
6754      0.101
6842      0.188
6981      0.135
7588      0.17
7664      0.138
7824      0.055
7838      0.129
7846      0.188
