31
t_index   tf-idf    
226       0.008
611       0.117
1188      0.217
1205      0.181
1573      0.204
1855      0.217
2135      0.204
2467      0.178
2593      0.136
3333      0.204
3477      0.239
3525      0.239
3655      0.239
3838      0.204
4013      0.125
4022      0.129
4717      0.112
4809      0.076
4810      0.239
4991      0.082
5077      0.176
5367      0.239
5433      0.217
6502      0.108
6989      0.204
7180      0.104
7234      0.117
7358      0.204
7443      0.239
7708      0.142
7740      0.159
