48
t_index   tf-idf    
144       0.006
180       0.112
226       0.525
397       0.175
431       0.149
611       0.086
773       0.111
1181      0.101
1195      0.149
1453      0.114
1716      0.103
1933      0.149
2037      0.093
2340      0.104
2439      0.097
2462      0.085
2560      0.096
2734      0.175
2737      0.132
2847      0.067
2873      0.078
3173      0.084
3280      0.175
3503      0.104
3606      0.175
4120      0.059
4187      0.071
4292      0.063
4297      0.118
4323      0.221
4382      0.232
4436      0.076
4614      0.098
4661      0.081
4731      0.069
4809      0.056
5072      0.158
5256      0.137
5270      0.118
5782      0.158
6096      0.094
6292      0.104
6637      0.108
7046      0.142
7180      0.076
7257      0.067
7705      0.158
7801      0.224
