36
t_index   tf-idf    
27        0.01
202       0.336
226       0.197
474       0.154
593       0.085
796       0.197
1122      0.154
1125      0.149
1245      0.138
2018      0.197
2255      0.128
2373      0.197
2551      0.107
2697      0.197
2919      0.197
3132      0.237
3278      0.179
3449      0.168
3655      0.197
4018      0.106
4363      0.136
4456      0.106
4761      0.138
5000      0.127
5077      0.145
5140      0.168
5507      0.149
6409      0.138
6713      0.118
6981      0.283
7234      0.096
7246      0.179
7444      0.197
7639      0.117
7824      0.058
7837      0.13
