34
t_index   tf-idf    
211       0.003
254       0.128
611       0.109
1178      0.16
1902      0.224
1922      0.203
2523      0.16
2727      0.203
3224      0.447
3350      0.136
3514      0.169
3655      0.224
3771      0.105
3793      0.134
4187      0.091
4339      0.115
4731      0.089
4751      0.329
4809      0.071
5041      0.182
5328      0.224
5387      0.106
5759      0.133
5911      0.16
5944      0.154
6096      0.12
6250      0.224
6449      0.165
6878      0.122
7580      0.101
7686      0.141
7753      0.099
7777      0.077
7837      0.074
