35
t_index   tf-idf    
572       0.013
633       0.395
808       0.129
1345      0.133
1463      0.168
2265      0.131
2414      0.129
2558      0.09
2564      0.07
2642      0.088
2646      0.139
2770      0.106
3098      0.16
3186      0.129
4018      0.106
4094      0.111
4148      0.111
4826      0.154
4979      0.095
5127      0.107
5129      0.133
5206      0.117
5472      0.145
5667      0.125
5997      0.145
6189      0.121
6246      0.169
6879      0.136
7257      0.075
7385      0.179
7580      0.089
7654      0.136
7777      0.068
7824      0.058
7841      0.593
