34
t_index   tf-idf    
30        0.008
61        0.124
102       0.157
226       0.388
580       0.165
593       0.083
679       0.126
690       0.165
977       0.092
1305      0.194
1342      0.143
2177      0.151
2475      0.151
3521      0.194
3603      0.194
3629      0.128
4590      0.151
4717      0.091
4887      0.128
4894      0.388
4905      0.128
5123      0.165
5319      0.128
5464      0.151
6318      0.139
7150      0.165
7347      0.133
7686      0.245
7689      0.102
7708      0.115
7758      0.143
7774      0.076
7801      0.124
7802      0.242
