35
t_index   tf-idf    
572       0.004
787       0.124
1489      0.146
1515      0.155
1711      0.124
1954      0.398
1955      0.199
2037      0.106
2302      0.199
2500      0.085
2518      0.124
2653      0.092
3278      0.36
3543      0.143
3617      0.169
3772      0.143
3988      0.107
4286      0.199
4436      0.086
4695      0.096
5276      0.199
5456      0.18
5507      0.15
5822      0.134
6000      0.105
6292      0.118
6391      0.11
6945      0.199
6961      0.301
6981      0.143
7180      0.086
7257      0.076
7686      0.126
7705      0.18
7733      0.126
