34
t_index   tf-idf    
345       0.004
663       0.202
1186      0.128
1231      0.193
1778      0.18
1829      0.142
1870      0.136
1912      0.17
2104      0.202
2439      0.132
2458      0.166
2642      0.105
2691      0.237
2770      0.128
3224      0.237
3400      0.202
3655      0.237
3793      0.142
4095      0.237
4148      0.134
4150      0.152
4456      0.128
4750      0.237
5077      0.175
5409      0.163
5418      0.157
5826      0.193
6038      0.202
6246      0.101
7321      0.175
7519      0.175
7581      0.098
7753      0.105
7839      0.202
