55
t_index   tf-idf    
226       0.007
572       0.102
593       0.056
625       0.158
660       0.096
668       0.13
851       0.118
996       0.118
1140      0.096
1222      0.118
2053      0.089
3173      0.44
3224      0.13
3397      0.063
3501      0.102
3655      0.521
4120      0.044
4152      0.106
4191      0.082
4274      0.06
4677      0.068
4773      0.078
4809      0.125
4938      0.088
4991      0.09
5004      0.13
5294      0.072
5360      0.111
5471      0.118
5501      0.111
5889      0.086
6001      0.118
6187      0.118
6214      0.118
6555      0.073
6580      0.098
6709      0.118
6758      0.089
6909      0.111
7015      0.086
7058      0.049
7162      0.118
7477      0.093
7497      0.093
7580      0.059
7581      0.054
7601      0.081
7664      0.096
7665      0.118
7686      0.164
7774      0.051
7776      0.089
7777      0.045
7804      0.085
7834      0.181
