45
t_index   tf-idf    
226       0.006
625       0.079
806       0.061
1275      0.236
1415      0.187
1711      0.081
1911      0.059
2500      0.167
2564      0.092
2596      0.111
2776      0.13
2839      0.089
3173      0.377
3278      0.118
3394      0.39
3568      0.089
3655      0.26
3849      0.086
3863      0.098
4018      0.07
4029      0.073
4120      0.044
4292      0.047
4436      0.057
4454      0.088
4773      0.078
4979      0.062
5030      0.082
5041      0.106
5553      0.083
5737      0.111
6175      0.066
6546      0.078
6634      0.162
6812      0.093
6981      0.373
7012      0.075
7140      0.222
7289      0.091
7349      0.236
7408      0.064
7570      0.096
7686      0.082
7741      0.091
7774      0.102
