54
t_index   tf-idf    
11        0.004
186       0.083
230       0.14
303       0.119
355       0.094
390       0.098
544       0.069
548       0.14
563       0.42
572       0.109
614       0.127
977       0.066
1063      0.08
1343      0.063
1397      0.127
1444      0.119
1454      0.14
1560      0.074
1805      0.09
2353      0.106
2432      0.098
2467      0.052
2546      0.127
3108      0.101
3543      0.101
3655      0.28
4135      0.082
4206      0.109
4271      0.106
4299      0.103
4363      0.096
4420      0.101
4449      0.172
4752      0.212
4894      0.14
5041      0.114
5217      0.119
5339      0.07
5399      0.14
6133      0.127
6235      0.101
6491      0.219
6738      0.127
6741      0.14
6981      0.101
7058      0.053
7129      0.098
7340      0.234
7344      0.189
7385      0.127
7408      0.139
7488      0.101
7520      0.091
7774      0.11
