42
t_index   tf-idf    
226       0.004
361       0.142
379       0.132
404       0.17
430       0.16
703       0.17
977       0.089
1429      0.142
1454      0.188
1716      0.11
1807      0.142
2128      0.135
2254      0.113
3173      0.091
3224      0.188
3278      0.17
3282      0.188
3655      0.376
4120      0.064
4206      0.147
4555      0.138
4598      0.138
5487      0.188
5773      0.132
5808      0.153
5845      0.17
6263      0.258
6315      0.17
6817      0.153
6981      0.135
7036      0.086
7180      0.081
7203      0.119
7402      0.17
7530      0.113
7544      0.188
7614      0.096
7686      0.119
7697      0.17
7736      0.17
7774      0.074
7837      0.062
