32
t_index   tf-idf    
226       0.007
460       0.195
674       0.16
1639      0.173
1694      0.113
2467      0.085
2564      0.081
2885      0.186
2909      0.121
3173      0.221
3224      0.229
3282      0.229
3655      0.229
3951      0.229
4018      0.123
4068      0.179
4176      0.13
4187      0.093
4436      0.099
4540      0.179
4842      0.229
5068      0.229
5114      0.229
5353      0.186
5904      0.207
5954      0.229
6366      0.229
6472      0.157
6981      0.164
7432      0.207
7530      0.137
7777      0.079
