32
t_index   tf-idf    
226       0.007
389       0.154
669       0.217
1230      0.102
1989      0.24
2059      0.135
2239      0.13
2653      0.111
3254      0.345
3538      0.187
3655      0.24
3728      0.217
3775      0.128
4094      0.135
4162      0.131
5144      0.145
5339      0.12
5358      0.147
5881      0.176
5893      0.181
6122      0.217
6125      0.203
6379      0.131
6719      0.124
6801      0.187
6863      0.24
6981      0.172
6989      0.204
7301      0.165
7340      0.134
7385      0.217
7837      0.079
