36
t_index   tf-idf    
111       0.002
159       0.138
180       0.104
648       0.147
878       0.162
1178      0.116
1580      0.138
1698      0.104
1713      0.162
1778      0.122
1809      0.138
1833      0.162
1998      0.162
2210      0.162
2290      0.131
2789      0.092
3224      0.647
3486      0.119
3590      0.104
3655      0.162
3746      0.162
4172      0.162
4756      0.131
5137      0.101
5144      0.098
5203      0.162
5437      0.162
6175      0.082
6222      0.138
6223      0.086
6292      0.096
6409      0.113
6634      0.101
6637      0.1
7614      0.082
7705      0.147
