37
t_index   tf-idf    
380       0.015
941       0.133
1104      0.18
1452      0.153
1563      0.107
1694      0.089
1911      0.081
1990      0.18
2037      0.096
2522      0.153
2583      0.085
2933      0.153
3173      0.087
3325      0.08
3568      0.124
3655      0.541
3753      0.253
3790      0.163
3909      0.102
4018      0.097
4022      0.097
4119      0.09
4120      0.061
4135      0.106
4138      0.265
4162      0.099
4177      0.146
4837      0.089
5236      0.163
5294      0.1
6502      0.081
6679      0.118
6897      0.141
6981      0.129
7257      0.069
7620      0.118
7686      0.342
