66
t_index   tf-idf    
94        0.002
186       0.069
191       0.086
205       0.099
226       0.117
602       0.117
625       0.071
663       0.099
866       0.099
1221      0.397
1245      0.082
1273      0.095
1343      0.105
1512      0.069
1617      0.182
1694      0.057
1719      0.182
1831      0.134
2056      0.095
2102      0.099
2260      0.086
2406      0.07
2462      0.057
2467      0.087
2500      0.05
2518      0.073
2583      0.055
2847      0.045
3127      0.117
3173      0.394
3210      0.117
3224      0.233
3254      0.056
3282      0.117
3907      0.091
4013      0.061
4081      0.038
4187      0.047
4339      0.179
4433      0.08
4643      0.086
4661      0.109
4684      0.068
4731      0.046
4802      0.152
4894      0.117
4915      0.082
4991      0.04
5077      0.086
5205      0.233
5383      0.099
5429      0.088
5472      0.086
5661      0.095
5682      0.084
5757      0.099
6098      0.099
6125      0.05
6236      0.099
6246      0.05
6379      0.064
6946      0.106
7073      0.059
7741      0.082
7774      0.229
7837      0.039
