34
t_index   tf-idf    
226       0.007
268       0.186
269       0.238
357       0.18
572       0.186
606       0.238
634       0.238
1106      0.153
1208      0.252
1350      0.164
1374      0.167
1778      0.18
1963      0.202
2102      0.202
2346      0.138
2467      0.088
2558      0.109
3245      0.164
3655      0.238
4576      0.12
4643      0.175
4710      0.124
4887      0.158
4991      0.082
5002      0.143
5418      0.158
5579      0.238
5840      0.16
6076      0.164
6192      0.158
6630      0.129
6680      0.082
6981      0.171
7347      0.164
