72
t_index   tf-idf    
11        0.001
39        0.125
42        0.125
186       0.074
226       0.125
345       0.069
531       0.125
572       0.098
691       0.113
854       0.072
906       0.092
940       0.075
974       0.092
1109      0.068
1181      0.072
1244      0.113
1371      0.101
1666      0.429
1754      0.113
1810      0.125
1870      0.072
2052      0.098
2110      0.078
2184      0.226
2458      0.088
2467      0.046
2484      0.088
2500      0.054
2561      0.113
3115      0.079
3173      0.06
3278      0.113
3607      0.125
3655      0.25
3958      0.073
4081      0.04
4120      0.042
4135      0.073
4136      0.095
4273      0.084
4292      0.045
4456      0.067
4614      0.07
4773      0.075
4970      0.125
4974      0.195
4991      0.086
5077      0.092
5296      0.125
5398      0.125
5418      0.083
5436      0.106
5489      0.25
5503      0.079
5541      0.113
6051      0.106
6680      0.043
6779      0.226
6817      0.101
6875      0.102
7180      0.054
7207      0.068
7246      0.113
7255      0.088
7257      0.048
7580      0.056
7664      0.092
7665      0.113
7686      0.079
7689      0.131
7705      0.113
7774      0.049
