62
t_index   tf-idf    
46        0.001
61        0.065
173       0.077
226       0.204
572       0.239
586       0.103
606       0.102
773       0.193
793       0.092
1136      0.069
1143      0.275
1223      0.102
1831      0.059
1839      0.08
1876      0.08
1911      0.046
2265      0.135
2290      0.083
2458      0.072
2518      0.064
2557      0.068
2564      0.036
2583      0.048
2902      0.048
3224      0.102
3278      0.185
3282      0.102
3286      0.062
3416      0.075
3565      0.092
3595      0.14
3655      0.51
3670      0.102
3771      0.096
3843      0.092
3989      0.072
4246      0.069
4284      0.102
4365      0.087
4677      0.107
4809      0.033
4894      0.102
5019      0.306
5028      0.15
5041      0.083
5077      0.075
5149      0.159
5224      0.057
5652      0.083
5889      0.068
6102      0.08
6153      0.087
6680      0.035
6822      0.077
7023      0.138
7058      0.039
7255      0.072
7391      0.07
7428      0.092
7580      0.046
7686      0.064
7689      0.054
