52
t_index   tf-idf    
56        0.002
84        0.107
572       0.228
606       0.292
713       0.146
787       0.091
977       0.069
1181      0.085
1443      0.146
1545      0.132
1647      0.397
1870      0.084
2265      0.097
2403      0.098
2847      0.056
3152      0.215
3173      0.141
3212      0.066
3278      0.265
3286      0.089
3579      0.105
3655      0.146
3760      0.146
3806      0.124
3874      0.071
3909      0.082
3935      0.292
3987      0.095
4094      0.082
4115      0.119
4274      0.068
4560      0.114
4658      0.132
4695      0.071
4828      0.09
5352      0.114
5521      0.132
5532      0.11
5589      0.107
6263      0.1
6292      0.087
6502      0.066
6781      0.146
6783      0.146
6875      0.059
6981      0.105
6989      0.124
7036      0.067
7385      0.132
7686      0.092
7774      0.057
7790      0.097
