36
t_index   tf-idf    
226       0.005
338       0.179
356       0.179
651       0.088
854       0.103
1234      0.109
1342      0.132
1398      0.179
1860      0.179
2084      0.145
2368      0.179
2667      0.095
2931      0.271
2960      0.132
3278      0.162
3622      0.14
3655      0.538
3753      0.126
3793      0.107
4190      0.179
4342      0.132
4710      0.093
5419      0.11
5522      0.152
6409      0.126
6630      0.097
6914      0.085
7035      0.119
7140      0.102
7277      0.162
7340      0.1
7385      0.162
7581      0.074
7596      0.129
7654      0.246
7686      0.113
