58
t_index   tf-idf    
1         0.002
45        0.07
226       0.104
560       0.062
572       0.081
733       0.085
735       0.085
743       0.079
806       0.049
998       0.208
1349      0.104
1559      0.104
1628      0.104
1691      0.069
1842      0.067
2193      0.378
2243      0.081
2479      0.068
2703      0.104
2847      0.04
3005      0.062
3141      0.104
3160      0.094
3224      0.625
3278      0.094
3655      0.208
3812      0.089
4001      0.128
4420      0.075
4518      0.081
4574      0.072
4710      0.054
4752      0.079
4896      0.134
4979      0.05
4991      0.036
5088      0.104
5353      0.085
5419      0.064
5579      0.104
5623      0.104
5820      0.094
5838      0.07
6125      0.044
6292      0.062
6498      0.063
6553      0.094
6678      0.059
6696      0.057
6758      0.072
7012      0.06
7202      0.094
7385      0.189
7558      0.085
7580      0.047
7686      0.066
7714      0.064
7765      0.075
