46
t_index   tf-idf    
11        0.002
391       0.106
572       0.102
625       0.079
1125      0.099
1836      0.078
1911      0.059
2239      0.071
2564      0.046
2712      0.087
2713      0.131
3173      0.189
3278      0.118
3282      0.131
3397      0.063
3655      0.654
3909      0.074
4119      0.065
4238      0.099
4373      0.118
4543      0.094
4788      0.118
4894      0.131
4991      0.045
5297      0.07
5387      0.062
5414      0.099
5677      0.165
5828      0.094
6246      0.056
6379      0.072
6496      0.118
6497      0.09
6634      0.081
6981      0.375
6996      0.102
7016      0.118
7034      0.092
7140      0.074
7157      0.09
7408      0.065
7581      0.108
7664      0.096
7686      0.165
7705      0.118
7777      0.045
