36
t_index   tf-idf    
209       0.003
226       0.198
472       0.15
1070      0.155
1130      0.127
1224      0.198
1248      0.168
1314      0.15
1343      0.089
1771      0.161
1911      0.089
2004      0.161
2189      0.198
2292      0.155
2436      0.155
2661      0.168
2941      0.117
3021      0.179
3245      0.136
3655      0.396
3943      0.155
4081      0.128
4150      0.127
4360      0.136
4500      0.244
5043      0.179
5868      0.139
5974      0.179
6175      0.1
6246      0.084
6281      0.168
6292      0.235
6684      0.179
7098      0.168
7157      0.136
7581      0.082
