44
t_index   tf-idf    
12        0.003
67        0.168
125       0.133
226       0.186
266       0.103
655       0.168
1149      0.186
1324      0.107
1719      0.145
2237      0.11
2378      0.186
2459      0.168
2483      0.186
2523      0.133
3274      0.151
3282      0.186
3481      0.151
3503      0.11
3513      0.133
3861      0.186
3909      0.104
3911      0.098
3986      0.099
4060      0.151
4119      0.093
4136      0.14
5591      0.186
5596      0.103
5622      0.186
5655      0.186
5706      0.186
5778      0.158
6175      0.094
6707      0.186
6754      0.1
6981      0.133
6989      0.316
7205      0.186
7312      0.186
7527      0.13
7580      0.084
7686      0.117
7697      0.084
7824      0.054
