45
t_index   tf-idf    
3         0.003
108       0.098
433       0.132
450       0.132
471       0.076
582       0.158
593       0.075
1014      0.174
1063      0.099
1694      0.171
1701      0.174
1716      0.102
1862      0.148
2967      0.103
3135      0.158
3173      0.336
3224      0.348
3312      0.122
3327      0.148
3593      0.12
3655      0.174
4006      0.107
4022      0.094
4099      0.158
4162      0.095
4211      0.125
4461      0.125
4731      0.069
4938      0.117
5459      0.148
5461      0.108
5619      0.11
5667      0.11
5682      0.125
6060      0.214
6292      0.206
6508      0.09
6620      0.174
6627      0.092
6875      0.141
6912      0.132
6989      0.148
7671      0.174
7754      0.174
7774      0.068
