56
t_index   tf-idf    
226       0.003
366       0.159
459       0.136
754       0.102
1007      0.112
1188      0.144
1272      0.136
1405      0.112
1504      0.124
1557      0.096
1721      0.078
2150      0.121
2247      0.129
2262      0.121
2346      0.092
2430      0.107
2509      0.114
2519      0.144
2523      0.114
2963      0.144
3212      0.072
3224      0.159
3257      0.129
3397      0.077
3439      0.159
3503      0.094
3655      0.159
3995      0.136
4081      0.052
4099      0.289
4292      0.058
4518      0.124
4628      0.159
4673      0.101
4710      0.083
5077      0.117
5180      0.136
5233      0.29
5387      0.076
5596      0.089
5703      0.144
5809      0.117
5901      0.144
6096      0.171
6173      0.223
6773      0.159
6819      0.089
6878      0.087
6914      0.152
7157      0.109
7164      0.144
7292      0.159
7385      0.144
7686      0.101
7837      0.053
7863      0.136
