51
t_index   tf-idf    
27        0.003
226       0.148
266       0.083
391       0.12
408       0.083
409       0.1
572       0.116
593       0.064
1289      0.126
1371      0.12
1453      0.097
2023      0.109
2224      0.095
2252      0.098
2416      0.109
2459      0.134
2551      0.161
2583      0.07
3004      0.075
3173      0.43
3245      0.102
3282      0.148
3386      0.077
3574      0.148
3655      0.297
4081      0.048
4119      0.074
4187      0.06
4274      0.069
4386      0.09
4436      0.065
4456      0.08
4710      0.077
4732      0.148
4740      0.297
4894      0.148
5224      0.083
5766      0.148
5904      0.134
6102      0.116
6189      0.091
6630      0.08
6737      0.148
6802      0.252
6981      0.106
7073      0.076
7214      0.116
7257      0.057
7262      0.241
7304      0.134
7686      0.094
