37
t_index   tf-idf    
195       0.009
258       0.228
351       0.096
410       0.15
418       0.135
508       0.114
593       0.071
915       0.15
1186      0.089
1842      0.106
2564      0.058
3004      0.084
3224      0.331
3422      0.096
3506      0.15
3655      0.166
4014      0.103
4022      0.089
4120      0.056
4180      0.135
4187      0.067
4255      0.331
4274      0.077
4661      0.232
4894      0.331
5353      0.135
6186      0.097
6292      0.295
6508      0.171
6546      0.099
6897      0.129
6928      0.086
7368      0.15
7519      0.122
7567      0.119
7614      0.084
7686      0.314
