40
t_index   tf-idf    
33        0.005
181       0.097
202       0.155
211       0.094
226       0.182
458       0.1
572       0.142
628       0.523
660       0.134
741       0.182
768       0.123
1261      0.148
1371      0.296
2037      0.097
2340      0.108
2732      0.067
2737      0.138
2743      0.148
3350      0.111
3405      0.182
3486      0.134
3600      0.138
4631      0.182
4731      0.072
4773      0.109
4809      0.058
4877      0.148
4979      0.087
5021      0.221
5041      0.148
5419      0.112
5903      0.142
6190      0.119
6630      0.099
6869      0.182
6875      0.074
6876      0.123
6914      0.087
7340      0.102
7714      0.112
